"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1073662","Child Care Center","North Ridge Child Day Care LLC","5430 Boone Ave N","","","New Hope","MN","55428-3615","Hennepin","(763) 592-2680","Active","North Ridge Child Day Care LLC","36 ","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","08/22/2014","01/01/2026","12/31/2026","   ","",
"1085114","Adult Day Care Services","North Side Day Services LLC","4328 Lyndale Ave N","","","Minneapolis","MN","55412     ","Hennepin","(651) 202-1126","Active","North Side Day Services LLC","42 ","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","04/11/2018","01/01/2026","12/31/2026","   ","",
"809586","Child Care Center","Northeast Neighborhood Early Center","342 13th Ave NE","","","Minneapolis","MN","55413-1265","Hennepin","(612) 379-7422","Active","Parents in Community Action, Inc.","88 ","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/19/1995","01/01/2026","12/31/2026","   ","",
"1094669","Certified Child Care Center","Northeast Rec Center","1530 Johnson St NE","","","Minneapolis","MN","55413-1666","Hennepin","(612) 370-4920","Active","City of Minneapolis Park Board","0  ","Ages Served: School Age","None","Services: Day Program","Minnesota Department of Human Services","09/17/2018","01/01/2025","12/31/2025","   ","",
"1111826","Home and Community Based Services","Northeastern Home Group LLC","5201 EDEN AVE STE 352","","","Edina","MN","55436-2350","Hennepin","(612) 203-2394","Active","Northeastern Home Group LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","06/21/2024","02/04/2025","12/31/2025","   ","",
"1061163","Substance Use Disorder Treatment","Northern Integrated Health Inc dba Professional Counseling Center","6200 EXCELSIOR BLVD STE 202, 203, & 204","","","St Louis Park","MN","55416-2734","Hennepin","","Active","No Integrated Hlth Inc dba Prof Counseling Center","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","11/04/2011","01/01/2026","12/31/2026","   ","",
"1115605","Home and Community Based Services","Northland Home Health, LLC.","2415 EMERSON AVE S STE 204","","","Minneapolis","MN","55405-6000","Hennepin","(612) 601-8888","Active","Northland Home Health, LLC.","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Specialist services  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Day Services: Prevocational; Day support services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","08/08/2025","01/01/2026","12/31/2026","   ","",
"1039326","Mental Health Clinic","NorthPoint Health & Wellness Center","2220 PLYMOUTH AVE N","","","Minneapolis","MN","55411-3600","Hennepin","(612) 543-2566","Active","NorthPoint Health & Wellness Center","   ","Satellite Location(s): Anwatin Middle School, 256 Upton Ave S, Minneapolis, MN  55405; Franklin Middle School, 1501 Aldrich Ave N, Minneapolis, MN  55411; Heritage Center, 1014 N 4th Ave, Minneapolis, MN  55405; North High School, 1500 James Ave N, Minneapolis, MN  55411; Olson Middle School, 1601 51st Ave N, Minneapolis, MN  55430; PYC Center, 2301 Oliver Ave N, Minneapolis, MN  55411; River Bend Harrison, 1510 N Glenwood Ave, Minneapolis, MN  55405; Workforce Center Clinic, 800 W Broadway N, Minneapolis, MN  55411","","Mental Health Clinic","Minnesota Department of Human Services","08/08/2006","01/01/2026","12/31/2026","   ","michael.thomas@hennepin.us",
"830978","Child Care Center","Northside Child Development Center","1000 Plymouth Ave N","","","Minneapolis","MN","55411-4005","Hennepin","(612) 204-8214","Active","Catholic Charities of The Archdiocese of Saint Paul and Minneapolis","129","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","01/01/1999","01/01/2026","12/31/2026","   ","",
"1098886","Intensive Residential Treatment Services and Residential Crisis Stabilization","Northside Residence","3633 CHICAGO AVE","","","Minneapolis","MN","55407-2603","Hennepin","","Active","People Incorporated","13 ","Intensive Residential Treatment Services capacity: 13  persons, age: 18 through 110, gender: Either","None","Intensive Residential Treatment Services and Residential Crisis Stabilization","Minnesota Department of Human Services","07/23/2019","01/01/2026","12/31/2026","   ","",
"1110224","Home and Community Based Services","Northstar Professional Homecare","7900 EXCELSIOR BLVD STE 2001","","","Hopkins","MN","55343-2600","Hennepin","(651) 600-3047","Active","Northstar Professional Homecare LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","02/03/2022","01/01/2026","12/31/2026","   ","",
"1090976","Home and Community Based Services","NorthStar Support Services LLC","6040 EARLE BROWN DR STE 205","","","Brooklyn Center","MN","55430-2523","Hennepin","(612) 840-5226","Active","NorthStar Support Services LLC","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","01/01/2018","01/01/2026","12/31/2026","   ","northstarservices17@gmail.com",
"1066573","Intensive Residential Treatment Services and Residential Crisis Stabilization","Northwest Residence","4408 69TH AVE N","","","Brooklyn Center","MN","55429-1739","Hennepin","(763) 566-3650","Active","ResCare Minnesota Inc DBA SpringPath Mental Health Services","10 ","Intensive Residential Treatment Services capacity: 10  persons, age: 18 and older, gender: Either","None","Intensive Residential Treatment Services and Residential Crisis Stabilization","Minnesota Department of Human Services","10/22/2013","01/01/2026","12/31/2026","   ","",
"1124725","Substance Use Disorder Treatment","Northwoods Haven Recovery LLC","5900 GREEN OAK DR STE 306","","","Minnetonka","MN","55343-4708","Hennepin","(952) 243-8700","Active","Northwoods Haven Recovery LLC","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","04/08/2025","01/01/2026","12/31/2026","   ","",
"1129355","Child Foster Care","Norwood Georgette Regina","","","","","  ","          ","Hennepin","","Active","Georgette Regina Norwood","3  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","12/16/2025","12/16/2025","11/30/2027","   ","",
"1086199","Child Care Center","Notre Dame Academy Discovery Center","13505 Excelsior Blvd","","","Minnetonka","MN","55345-4913","Hennepin","(952) 358-3507","Active","Lake Area Discovery Center","144","Ages Served: Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","08/30/2017","01/01/2026","12/31/2026","   ","",
"1119729","Child Foster Care","Novak Jeptha Alvin & Novak Noelle Elizabeth","","","","","  ","          ","Hennepin","","Active","Jeptha Alvin Novak AND Noelle Elizabeth Novak","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/27/2023","09/01/2024","08/31/2026","   ","",
"1107446","Family Child Care","Novotny-Quintana Allyson L","6636 DUPONT AVE N","","","Brooklyn Center","MN","55430-1808","Hennepin","(612) 618-2758","Active","Allyson L Novotny-Quintana","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","08/09/2021","06/01/2024","05/31/2026","   ","smilesandbubbleschildcare@gmail.com",
"1124016","Withdrawal Management","NRS Valley VIew","7550 OFFICE RIDGE CIR","","","Eden Prairie","MN","55344-3678","Hennepin","(651) 703-5271","Active","NorthStar Regional","30 ","Age: 18 and older; Gender: Either","None","Withdrawal Management Program: Clinically Managed, Medically Monitored","Minnesota Department of Human Services","01/10/2025","01/10/2025","12/31/2025","   ","",
"1123981","Substance Use Disorder Treatment","NSR Valley View","7550 OFFICE RIDGE CIR","","","Eden Prairie","MN","55344-3678","Hennepin","(651) 703-5271","Active","NorthStar Regional","   ","Residential Treatment - Capacity: 48; serving ages18 and older; Gender: Male Non-Residential Treatment - ages 18 and older; Gender: Male; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: High Intensity Residential; Medium Intensity Residential; Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","11/08/2024","01/01/2025","12/31/2025","   ","",
"1117123","Family Child Care","Ntegeye Jacqueline Ndamiye dba Charite Foundation LLC","20 WINNETKA AVE S","","","Golden Valley","MN","55426-1432","Hennepin","(612) 888-5271","Active","Jacqueline Ndamiye Ntegeye","10 ","Residential Dwelling","This program operates under the registered LLC name Charite Foundation LLC","Family Child Care","Hennepin County Human Services & Public Health Dept","09/06/2023","09/01/2024","08/31/2026","Yes","",
"1087521","Family Child Care","Nugent Alyssa M","5011 Nokomis Ave","","","Minneapolis","MN","55417-1437","Hennepin","(612) 703-0136","Active","Alyssa M Nugent","12 ","Residential Dwelling","No infants in care   No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","06/13/2017","06/01/2024","05/31/2026","No ","",
"1114249","Home and Community Based Services","Number One Home Health Care LLC","1510 E LAKE ST # 4","","","Minneapolis","MN","55407-1720","Hennepin","(612) 598-0270","Active","Number One Home Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","02/28/2025","01/01/2026","12/31/2026","   ","",
"1065874","Child Care Center","Nuna Childcare Center Inc","312 W Lake St Ste 2933","","","Minneapolis","MN","55408-4898","Hennepin","(612) 345-4060","Active","Nuna Childcare Center Inc","71 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","08/21/2013","01/01/2026","12/31/2026","   ","",
"1106142","Child Care Center","Nurturing Bright Minds Academy Corp.","6716 Gleason Rd","","","Edina","MN","55439-1130","Hennepin","(952) 777-6351","Active","Nurturing Bright Minds Academy Corp","25 ","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","01/04/2021","01/01/2026","12/31/2026","   ","",
"1104543","Family Child Care","Nustad Rachel","4249 DUPONT AVE N","","","Minneapolis","MN","55412-1616","Hennepin","(507) 458-4725","Closed as of 08/31/2025","Rachel E Nustad","10 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","10/12/2020","10/01/2023","12/31/2025","Yes","",
"1066337","Substance Use Disorder Treatment","Nuway House Inc","2118 Blaisdell Ave","","","Minneapolis","MN","55404     ","Hennepin","(612) 235-4677","Active","Nuway House, Inc.","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","01/21/2014","01/01/2026","12/31/2026","   ","angela.hansen@nuway.org",
"801783","Substance Use Disorder Treatment","Nuway House, Inc.","2200 1st Ave S","","","Minneapolis","MN","55404     ","Hennepin","(612) 871-7567","Active","Nuway House, Inc.","   ","Residential Treatment - Capacity: 30; serving ages18 and older; Gender: Male Non-Residential Treatment - ages 18 and older; Gender: Male; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: High Intensity Residential; Medium Intensity Residential; Low Intensity Residential; Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","12/01/1974","01/01/2026","12/31/2026","   ","angela.hansen@nuway.org",
"801784","Substance Use Disorder Treatment","Nuway II","2518 1st Ave S"," "," ","Minneapolis","MN","55404     ","Hennepin","(612) 872-0506","Active","Nuway House, Inc.","   ","Residential Treatment - Capacity: 31; serving ages18 and older; Gender: Male Non-Residential Treatment - ages 18 and older; Gender: Male; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: High Intensity Residential; Medium Intensity Residential; Low Intensity Residential; Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","12/01/1974","01/01/2026","12/31/2026","   ","angela.hansen@nuway.org",
"1102343","Substance Use Disorder Treatment","Nuway III","2104 STEVENS AVE","","","Minneapolis","MN","55404-2533","Hennepin","(612) 767-0309","Active","Nuway House, Inc.","   ","Residential Treatment - Capacity: 31; serving ages18 and older; Gender: Female ; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: High Intensity Residential; Medium Intensity Residential; Low Intensity Residential; Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","02/07/2020","01/01/2026","12/31/2026","   ","angela.hansen@nuway.org",
"1118972","Mental Health Clinic","Nuway Mental Health Clinic","2217 NICOLLET AVE","","","Minneapolis","MN","55404-3382","Hennepin","(612) 767-0304","Active","Nuway Mental Health Clinic","   ","Satellite Location(s): 2118 NUWAY Counseling Center, 2118 BLAISDELL AVE, Minneapolis, MN  55404; 3Rs NUWAY Counseling Center, 1404 CENTRAL AVE NE, Minneapolis, MN  55413; Cochran recovery Services, 2000 WHITE BEAR AVE N, Maplewood , MN  55109; NUWAY I, 2200 1ST AVE S, Minneapolis, MN  55404; NUWAY II, 2518 1ST AVE S, Minneapolis, MN  55404; NUWAY III, 2104 STEVENS AVE, Minneapolis, MN  55404; NUWAY University Counseling Center, 1246 UNIVERSITY AVE W, Saint Paul, MN  55104; The Gables, 604 5TH ST SW, Rochester, MN  55902","","Mental Health Clinic","Minnesota Department of Human Services","09/08/2023","01/01/2026","12/31/2026","   ","angela.hansen@nuway.org",
"1130015","Child Foster Care","Nyanti Faith Weneh","","","","","  ","          ","Hennepin","","Active","Faith Weneh Nyanti","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","12/17/2025","12/17/2025","11/30/2026","   ","",
"1123763","Substance Use Disorder Treatment","Nystrom & Associates Ltd","5700 BOTTINEAU BLVD STE 210","","","Crystal","MN","55429-3184","Hennepin","(763) 330-2774","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","02/12/2025","01/01/2026","12/31/2026","   ","",
"1066559","Substance Use Disorder Treatment","Nystrom & Associates Ltd","13603 80th Circle N","","","Maple Grove","MN","55369     ","Hennepin","(763) 416-1489","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1054908","Substance Use Disorder Treatment","Nystrom & Associates Ltd","11010 Prairie Lakes Drive #350","","","Eden Prairie","MN","55344     ","Hennepin","(952) 746-2522","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","01/21/2010","01/01/2026","12/31/2026","   ","",
"1079440","Substance Use Disorder Treatment","Nystrom & Associates Ltd","1101 E 78th St Ste 100","","","Bloomington","MN","55431     ","Hennepin","(651) 604-3280","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","01/01/2016","01/01/2026","12/31/2026","   ","",
"1106835","Substance Use Disorder Treatment","Nystrom & Assosciates Ltd","6600 FRANCE AVE S STE 425","","","Edina","MN","55435-1808","Hennepin","(651) 628-9566","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 through 110; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","01/04/2021","01/01/2026","12/31/2026","   ","",
"1095156","Substance Use Disorder Treatment","Nystrom and Associates LTD","13100 Wayzata Blvd Ste 200","","","Minnetonka","MN","55305     ","Hennepin","(952) 206-2040","Active","Nystrom & Associates Ltd","   "," Non-Residential Treatment - ages 12 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Adolescents; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Co-occurring Disorders; ","Minnesota Department of Human Services","06/20/2018","01/01/2026","12/31/2026","   ","",
"1122207","Child Foster Care","O'Keefe Cody Michael","","","","","  ","          ","Hennepin","","Active","Cody Michael O'Keefe","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","03/21/2024","08/26/2024","02/28/2026","   ","",
"801787","Child Care Center","Oak Grove Children's Center","7045 Lyndale Ave S","","","Richfield","MN","55423-3069","Hennepin","(612) 869-1884","Active","Oak Grove Lutheran Church","24 ","Ages Served: Infants Toddlers Preschool","Maximum number of preschooler aged children in the Toddler / Preschool classroom is 9.; Maximum number of toddler aged children in the program is 16.","Services: Day Program","Minnesota Department of Human Services","11/05/1984","01/01/2026","12/31/2026","   ","",
"1030682","Child Care Center","Oak Knoll Christian Preschool","600 Hopkins Xrd","","","Hopkins","MN","55305-1469","Hennepin","(952) 334-8200","Active","Oak Knoll Lutheran Church","54 ","Ages Served: Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/01/2004","01/01/2026","12/31/2026","   ","",
"1096099","Certified Child Care Center","Oak Point/Eagle Heights Elementary Eagle Zone","13400 Staring Lake Pkwy","","","Eden Prairie","MN","55347     ","Hennepin","(952) 975-6940","Active","Eden Prairie Public School District 0272-01","0  ","Ages Served: Preschool;School Age","None","Services: Day Program","Minnesota Department of Human Services","11/01/2018","06/16/2025","12/31/2025","   ","",
"1124038","Child Foster Residence Setting","Oakley Care Inc","111 19TH AVE N","","","Hopkins","MN","55343-6977","Hennepin","(612) 406-8393","Active","Oakley Care Inc","3  ","","None","","Hennepin County Human Services & Public Health Dept","06/27/2024","06/01/2025","05/31/2027","   ","",
"1108406","Home and Community Based Services","Oakley Care Inc","6109 BLUE CIRCLE DR STE 1000","","","Hopkins","MN","55343-9131","Hennepin","(612) 407-8393","Conditional as of 09/12/2025","Oakley Care Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","04/30/2021","01/01/2026","12/31/2026","   ","",
"801798","Intensive Residential Treatment Services and Residential Crisis Stabilization","Oasis","6739 Golden Valley Rd","","","Golden Valley","MN","55427     ","Hennepin","(763) 544-1447","Active","Kelly-Norton Programs, Inc.","16 ","Intensive Residential Treatment Services capacity: 16  persons, age: 18 and older, gender: Either","None","Intensive Residential Treatment Services and Residential Crisis Stabilization","Minnesota Department of Human Services","05/02/1986","01/01/2026","12/31/2026","   ","hugh.aylward@kellynorton.org",
"1078775","Home and Community Based Services","Oday Home Care Inc","307 W LAKE ST","","","Minneapolis","MN","55408-3026","Hennepin","(612) 822-2297","Active","ODAY HOME CARE INC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","09/25/2015","01/01/2026","12/31/2026","   ","",
"1123948","Child Foster Care","Odden Janet Marie","","","","","  ","          ","Hennepin","","Active","Janet Marie Odden","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","08/02/2024","08/01/2025","07/31/2027","   ","",
"1098418","Child Foster Care","Odden Jennifer Jean","","","","","  ","          ","Hennepin","","Active","Jennifer Jean Odden","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","05/22/2019","05/01/2024","04/30/2026","   ","",
"1084963","Child Foster Care","Odom Vernon & Odom Denise Neshelle","","","","","  ","          ","Hennepin","","Active","Vernon Odom AND Denise Neshelle Odom","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/16/2017","10/01/2024","09/30/2026","   ","",
"210819","Family Child Care","Ohnesorge Sherry L","6368 Chesshire Ln N"," "," ","Maple Grove","MN","55311-4246","Hennepin","(763) 559-5247","Active","Sherry L Ohnesorge","14 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","12/13/1993","01/01/2026","12/31/2026","Yes","Sohnesorge@comcast.net",
"1124536","Child Foster Care","Oien Kristine Joan & Oien Steven Alfred","","","","","  ","          ","Hennepin","","Active","Kristine Joan Oien AND Steven Alfred Oien","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/24/2024","10/24/2024","09/30/2026","   ","",
"1012438","Family Child Care","OKonek Jennifer L","19755 Harmony Ave","","","Rogers","MN","55374-4846","Hennepin","(763) 428-9818","Active","Jennifer L OKonek","12 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","06/19/2001","04/01/2024","03/31/2026","Yes","",
"1123518","Home and Community Based Services - Community Residential Setting","Olive Healthcare","5906 HALIFAX AVE N","","","Brooklyn Center","MN","55429-2434","Hennepin","(612) 886-6206","Active","OLIVE HEALTHCARE LLC","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1115041; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","06/01/2024","06/01/2025","05/31/2027","No ","",
"1123519","Home and Community Based Services - Community Residential Setting","Olive Healthcare","5801 GIRARD AVE N","","","Brooklyn Center","MN","55430-2631","Hennepin","(612) 886-6206","Active","OLIVE HEALTHCARE LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1115041; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","05/01/2024","05/01/2025","04/30/2027","No ","",
"1115041","Home and Community Based Services","Olive Healthcare","5901 BROOKLYN BLVD STE 101","","","Brooklyn Center","MN","55429-2532","Hennepin","(612) 886-6206","Active","OLIVE HEALTHCARE LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services    ","None","Satellite License Number: 1123518 (Home and Community Based Services - Community Residential Setting), Olive Healthcare; Satellite License Number: 1123519 (Home and Community Based Services - Community Residential Setting), Olive Healthcare; ","Minnesota Department of Human Services","02/09/2024","01/01/2026","12/31/2026","   ","olivehealthcarellc@gmail.com",
"1092654","Child Foster Care","Oliver Keinyra Elizabeth","","","","","  ","          ","Hennepin","","Revoked as of 09/09/2022","Keinyra Elizabeth Oliver","2  ","Foster Family                                     ","","Child Foster Care","Bethany Christian Services","08/01/2020","11/01/2021","07/31/2023","   ","",
"1127830","Family Child Care","Olness Kierstin Nichole","6721 DUDLEY AVE N","","","Crystal","MN","55428-3438","Hennepin","(612) 751-7156","Active","Kierstin Nichole Olness","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","06/24/2025","01/01/2026","12/31/2026","   ","kierstinsdaycare@yahoo.com",
"1040457","Family Child Care","Olsen Robyn","8921 Magnolia Lane N","","","Maple Grove","MN","55369     ","Hennepin","(763) 494-5579","Active","Robyn L Olsen","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","02/01/2006","01/01/2026","12/31/2026","Yes","Robmom51@gmail.com",
"236109","Family Child Care","Olson Bonnie L","7047 Orchid Ln N"," "," ","Maple Grove","MN","55311-3259","Hennepin","(763) 420-6223","Active","Bonnie L Olson","12 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","05/01/1999","01/01/2026","12/31/2026","Yes","",
"1010179","Family Child Care","Olson Bridget L","6739 STEVENS AVE",""," ","Richfield","MN","55423-2471","Hennepin","(651) 335-4954","Active","Bridget L Olson","10 ","Residential Dwelling","None","Family Child Care","Hennepin County Human Services & Public Health Dept","02/16/2001","02/01/2024","01/31/2026","Yes","",
"1121052","Child Foster Care","Olson Jessica Lynn","","","","","  ","          ","Hennepin","","Closed as of 09/10/2025","Jessica Lynn Olson","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/17/2023","07/01/2024","10/31/2025","   ","",
"1000139","Family Child Care","Olson Kimberly K","2535 LAMPLIGHTER LN","","","Golden Valley","MN","55422-3318","Hennepin","(763) 229-9320","Active","Kimberly K Olson","12 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","08/13/1999","08/01/2024","07/31/2026","Yes","bugs1999@comcast.net",
"1088461","Child Foster Care","Olson Kristin Marie","","","","","  ","          ","Hennepin","","Active","Kristin Marie Olson","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","02/14/2018","02/01/2024","01/31/2026","   ","",
"1124075","Child Foster Care","Olson Micki Leigh","","","","","  ","          ","Hennepin","","Active","Micki Leigh Olson","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","06/04/2025","10/13/2025","05/31/2027","   ","",
"1107661","Child Foster Care","Olson-Pauly Tricia Ann & Pauly Joshua John","","","","","  ","          ","Hennepin","","Active","Tricia Ann Olson-Pauly AND Joshua John Pauly","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/07/2021","11/01/2024","10/31/2026","   ","",
"1075545","Child Care Center","Olu's Beginnings","1315 12th Ave N","","","Minneapolis","MN","55411     ","Hennepin","(612) 824-1142","Active","Olu's Beginnings, LLC","110","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","07/01/2015","01/01/2026","12/31/2026","   ","",
