"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1006836","Family Child Care","Timmer Tracy dba Tykes N Tots Preschool ","1813 OLD EAST CHUB LAKE RD","","","Carlton","MN","55718-8242","Carlton","(218) 348-5888","Active","Tracy Lynn Timmer","14 ","Residential Dwelling","No transporting of children under age eight.    This program operates under the registered dba name Tykes N Tots Preschool","Family Child Care","Carlton County Public Health & Human Services","08/09/2000","08/01/2024","07/31/2026","Yes","",
"1126754","Child Foster Care","Topping Dara Beth","","","","","  ","          ","Carlton","","Active","Dara Beth Topping","4  ","Foster Family                                     ","","Child Foster Care","American Indian Family and Childrens Services, Inc.","06/26/2025","06/26/2025","05/31/2026","   ","",
"1126733","Child Foster Care","Turpin Alexandrea Lynette & Skule Nathan Mathew","","","","","  ","          ","Carlton","","Active","Nathan Mathew Skule AND Alexandrea Lynette Turpin","1  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","07/02/2025","07/02/2025","06/30/2026","   ","",
"1036114","Family Child Care","Unkelhaeuser Judi M","2776 SWENSON RD","","","Carlton","MN","55718-9108","Carlton","(218) 340-4434","Active","Judi M Unkelhaeuser","12 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","06/01/2005","01/01/2026","12/31/2026","Yes","Jmjussila@yahoo.com",
"1119863","Child Foster Care","Wait Megan Marie","","","","","  ","          ","Carlton","","Active","Megan Marie Wait","1  ","Foster Family                                     ","","Child Foster Care","Fond Du Lac Foster Care Licensing & Placement Agency","10/01/2023","03/26/2025","09/30/2026","   ","",
"1124461","Child Foster Care","Warner Deryn Alice Danielson & Warner David Allen","","","","","  ","          ","Carlton","","Active","Deryn Alice Danielson Warner AND David Allen Warner","3  ","Foster Family                                     ","","Child Foster Care","Nexus Kindred Family Healing","05/08/2025","05/08/2025","04/30/2026","   ","",
"1113850","Substance Use Disorder Treatment","WebMed LLC dba WebMed Mental Health","1001 AVENUE B","","","Cloquet","MN","55720-1631","Carlton","(218) 310-8896","Active","WebMed LLC","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","04/17/2023","01/01/2025","12/31/2025","   ","info@webmedmn.com",
"1112777","Child Foster Care","White Megan Therese & White Tommy Carl","","","","","  ","          ","Carlton","","Active","Megan Therese White AND Tommy Carl White","2  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","06/01/2022","06/01/2025","05/31/2027","   ","",
"1089525","Certified Child Care Center","Wrenshall Wrens Club","207 Pioneer Dr","","","Wrenshall","MN","55797-9000","Carlton","(218) 384-4274","Active","Wrenshall Public School District 0100-01","0  ","Ages Served: Preschool;School Age","None","Services: Day Program","Minnesota Department of Human Services","11/09/2018","01/01/2025","12/31/2025","   ","",
"1078364","Family Child Care","Wyman Amanda Marie","123 Broadway St","","","Wrenshall","MN","55797     ","Carlton","(218) 384-4203","Active","Amanda Marie Wymann","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Carlton County Public Health & Human Services","05/28/2015","05/01/2024","04/30/2026","Yes","",
"1022847","Child Foster Care","Wyman Kathleen A","","","","","  ","          ","Carlton","","Active","Kathleen A Wyman","2  ","Foster Family                                     ","","Child Foster Care","Nexus Kindred Family Healing","02/01/2003","02/01/2024","01/31/2026","   ","",
"1124894","Child Foster Care","Young Melissa Ann & Young Dwyre Paul","","","","","  ","          ","Carlton","","Active","Melissa Ann Young AND Dwyre Paul Young","1  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","09/20/2024","09/01/2025","08/31/2027","   ","",
"1084436","Family Child Care","Ziebol Alicia J","1503 14TH ST","","","Cloquet","MN","55720-3133","Carlton","(218) 242-6898","Active","Alicia J Ziebol","12 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","12/12/2016","01/01/2026","12/31/2026","Yes","",

