"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1119904","Family Child Care","Solarz Vanessa K dba SOWING ROOTS CHILDCARE LLC","1410 MCKAY AVE S STE 201","","","Alexandria","MN","56308-2493","Douglas","(320) 293-9353","Active","Vanessa K Solarz","14 ","Commercial Space","No transporting of children under age eight.    Group E Occupancy Restrictions: Program is limited to serving no more than 5 children age 2 1/2 years of age or less. ; This program operates under the registered LLC name SOWING ROOTS CHILDCARE LLC","Family Child Care","Douglas County Social Services","08/29/2023","08/01/2024","07/31/2026","No ","sowingrootschildcare@gmail.com",
"1034834","Child Foster Residence Setting","Solutions Behavioral Healthcare Professional Inc","410 HORN AVE","","","Moorhead","MN","56560-4912","Clay","(218) 287-4338","Active","Solutions Behavioral Healthcare Professionals","2  ","","None","","Clay County Social Services","02/25/2005","10/01/2024","09/30/2026","   ","",
"1019788","Mental Health Clinic","SOLUTIONS Behavioral Healthcare Professionals","1547 30TH AVE S","","","Moorhead","MN","56560-0000","Clay","(218) 287-4338","Active","Solutions Behavioral Healthcare Professionals","   ","Satellite Location(s): Breckenridge Elementary, 810 Beede Ave, Breckenridge, MN  56520; Dilworth Glyndon Felton Elementary, 108 N Main St, Dilworth, MN  56529; Dorthy Dodds Elementary, 4400 24th Avenue S, Moorhead, MN  56560; Ellen Hopkins Elementary, 2020 11th St S, Moorhead, MN  56560; Probstfield Center for Education, 2410 14TH ST S, Moorhead, MN  56560; Robert Asp Elementary, 910 11th St N, Moorhead, MN  56560; SG Reinertson Elementary, 1201 40th Ave S, Moorhead, MN  56560; SOLUTIONS Behavioral Healthcare Professional Breckenridge, 422 MINNESOTA AVE, Breckenridge, MN  56520; SOLUTIONS Behavioral Healthcare Professionals Alexandria, 512 30TH AVE E STE 100, Alexandria, MN  56308; SOLUTIONS Behavioral Healthcare Professionals Detroit Lakes, 1041 HAWK ST, Detroit Lakes, MN  56501; SOLUTIONS Behavioral Healthcare Professionals St Cloud, 408 GREAT OAK DR STE 408D, Waite Park, MN  56387; SOLUTIONS Fergus Falls, 125 W LINCOLN AVE STE 3, Fergus Falls, MN  56537","","Mental Health Clinic","Minnesota Department of Human Services","02/05/2003","01/01/2026","12/31/2026","   ","",
"1073105","Home and Community Based Services - Community Residential Setting","Solutions Behavioral Healthcare Professionals","410 HORN AVE","","","Moorhead","MN","56560-4912","Clay","(218) 512-0153","Active","Solutions Behavioral Healthcare Professionals","2  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1073104; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Clay County Social Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1073106","Home and Community Based Services - Community Residential Setting","Solutions Behavioral Healthcare Professionals","1721 16TH ST S","","","Moorhead","MN","56560-5715","Clay","(218) 233-3815","Active","Solutions Behavioral Healthcare Professionals","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1073104; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Clay County Social Services","07/01/2014","02/01/2025","01/31/2027","No ","",
"1073111","Home and Community Based Services - Community Residential Setting","Solutions Behavioral Healthcare Professionals Inc","1020 12TH ST S","","","Moorhead","MN","56560-3704","Clay","(218) 512-3012","Active","Solutions Behavioral Healthcare Professionals","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1073104; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Clay County Social Services","07/01/2014","12/17/2025","02/28/2027","No ","",
"1073112","Home and Community Based Services - Community Residential Setting","Solutions Behavioral Healthcare Professionals Inc","2918 4TH ST S","","","Moorhead","MN","56560-4902","Clay","(218) 512-3007","Active","Solutions Behavioral Healthcare Professionals","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1073104; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Clay County Social Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1051668","Child Foster Residence Setting","Solutions Behavioral Healthcare Professionals Inc","1020 12th St S","","","Moorhead","MN","56560     ","Clay","(218) 512-3012","Active","Solutions Behavioral Healthcare Professionals","0  ","","None","","Clay County Social Services","05/25/2008","03/01/2025","02/28/2027","   ","",
"1038128","Child Foster Residence Setting","Solutions Behavioral Healthcare Professionals Inc","2918 4th St S","Attn Joel Bakken","","Moorhead","MN","56560     ","Clay","(218) 512-3007","Active","Solutions Behavioral Healthcare Professionals","3  ","","None","","Clay County Social Services","09/14/2005","10/01/2024","09/30/2026","   ","",
"1050812","Child Foster Residence Setting","Solutions Behavioral Healthcare Professionals Inc Attn: Joel Bakken ","1721 16th St S","","","Moorhead","MN","56560     ","Clay","(218) 233-3815","Active","Solutions Behavioral Healthcare Professionals","1  ","","None","","Clay County Social Services","02/27/2008","03/01/2025","02/28/2027","   ","",
"1110511","Child Care Center","Sonnet Montessori & Child Care","19955 Idealic Ave","","","Lakeville","MN","55044-2003","Dakota","","Active","JK Childcare LLC","91 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","01/01/2022","01/01/2026","12/31/2026","   ","",
"1110515","Child Care Center","Sonnet Montessori & Child Care","4637 Park Nicollet Ave SE","","","Prior Lake","MN","55372-3909","Scott","","Active","JK Childcare LLC","76 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","01/01/2022","01/01/2026","12/31/2026","   ","",
"1120963","Family Child Care","Sorensen Brenda Lee dba Sorensen's Lil Tots Daycare Inc","1842 131ST LN NW","","","Coon Rapids","MN","55448-1385","Anoka","(763) 393-8241","Active","Brenda Lee Sorensen","14 ","Residential Dwelling","No transporting of children under age eight.    This program operates under the registered dba name Sorensen's Lil Tots Daycare Inc; This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Anoka County Human Services","09/15/2023","01/01/2026","12/31/2026","Yes","",
"1108140","Adult Day Care Services","Souriyathay Adult Daycare","4618 85TH AVE N","","","Brooklyn Park","MN","55443-1957","Hennepin","(612) 368-1236","Revoked as of 12/24/2024","Souriyathay Adult Daycare","43 ","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","01/01/2022","01/01/2025","12/31/2025","   ","",
"1116650","Child Care Center","South Metro Childcare Academy","8932 Old Cedar Ave S","","","Minneapolis","MN","55425     ","Hennepin","(612) 707-6260","Active","South Metro Childcare Academy LLC","57 ","Ages Served: Infant;Toddler;Preschool;School Age","None","Services: Day Program","Minnesota Department of Human Services","03/16/2023","01/01/2026","12/31/2026","   ","",
"1106851","Home and Community Based Services","South Star Care","1903 17TH ST SE","","","Rochester","MN","55904-5769","Olmsted","(507) 513-3524","Conditional as of 02/16/2024","South Star Care","   ","Basic Support Services: Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","01/01/2021","01/01/2026","12/31/2026","   ","",
"1114813","Home and Community Based Services","SouthView HomeCare LLC","1808 UNIVERSITY AVE NE APT 303","","","Minneapolis","MN","55418-4356","Hennepin","(952) 681-0947","Active","SouthView HomeCare LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/13/2025","06/15/2025","12/31/2025","   ","",
"1096259","Home and Community Based Services","Southwest Home Health Care LLC","7400 METRO BLVD STE 100-2","","","Edina","MN","55439-2316","Hennepin","(952) 492-9793","Active","Southwest Home Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/16/2018","01/01/2026","12/31/2026","   ","",
"830831","Child Care Center","SouthWest Metro Child Care","4601 Dean Lakes Blvd","","","Shakopee","MN","55379     ","Scott","(952) 567-8100","Active","Southwest Metro Intermediate 288 0288-06","23 ","Ages Served: Infant;Toddler;Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/28/1998","01/01/2026","12/31/2026","   ","",
"1019855","Child Care Center","Southwest Minnesota State University Child Day Care Center","1502 Birch St","","","Marshall","MN","56258-2288","Lyon","(507) 537-6014","Active","SMSU Child Care Center","41 ","Ages Served: Infants Toddlers Preschool School-Age","Maximum number of school agers in the Preschool classroom is 16.","Services: Day Program","Minnesota Department of Human Services","09/06/2002","01/01/2026","12/31/2026","   ","",
"1106703","Home and Community Based Services","Sparkles Home Health Care LLC","149 THOMPSON AVE E STE 213","","","West St Paul","MN","55118-3238","Dakota","(612) 481-0675","Active","Sparkles Home Health Care, LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Positive supports; Specialist services  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","11/24/2020","01/01/2026","12/31/2026","   ","",
"1082450","Home and Community Based Services","Specialized Home Health Care Services Inc.,","848 ASPEN CIR","","","Saint Paul","MN","55109-1003","Ramsey","(651) 398-1728","Active","Pay Nmn Soung","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Supported living services in a SLF; Community residential services; Family residential services  Day Services: Day support services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/20/2016","01/01/2026","12/31/2026","   ","",
"1083974","Home and Community Based Services","Spectrum Home Health Care LLC","110 2ND ST S STE 204","","","Waite Park","MN","56387-1664","Stearns","(320) 774-3135","Active","Spectrum Home Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/10/2017","01/01/2026","12/31/2026","   ","",
"1072163","Home and Community Based Services","Speltz Farm Foster Care","70 2nd St So","","","Lewiston","MN","55952     ","Winona","(507) 523-2706","Active","Speltz Home Plus","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services    ","None","Satellite License Number: 1072164 (Home and Community Based Services - Community Residential Setting), Speltz Home Plus; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1104550","Home and Community Based Services","Spirit River Foster Care","898 322ND AVE NE","","","Cambridge","MN","55008-5810","Isanti","(763) 234-3308","Active","Eric John Peltz","   ","Residential Supports and Services: Foster Care services or supported living services; Family residential services    ","None","","Minnesota Department of Human Services","04/10/2020","01/01/2026","12/31/2026","   ","SpiritRiverFosterCare@gmail.com",
"1095680","Child Care Center","Sprouts Childcare & Early Education Center LLC","200 Schumann Dr NW","","","Stewartville","MN","55976-7918","Olmsted","(507) 504-1050","Active","Sprouts Childcare & Early Education Center LLC","99 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","10/29/2018","01/01/2026","12/31/2026","   ","",
"1076829","Child Care Center","St Charles Child Care","343 Daycare Dr","","","Saint Charles","MN","55972     ","Winona","(507) 932-8808","Active","St. Charles Child Care #2, LLC","101","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","05/04/2015","01/01/2026","12/31/2026","   ","",
"830968","Child Care Center","St James Community Child Care","500 3rd Ave S","","","Saint James","MN","56081-1744","Watonwan","(507) 375-4517","Conditional as of 03/04/2024","St. James Public School District 0840-01","118","Ages Served: Infants Toddlers Preschool","Conditional License until 3/3/26","Services: Day Program","Minnesota Department of Human Services","01/15/1999","01/01/2026","12/31/2026","   ","",
"1093917","Family Child Care","St James Lutheran Church (Little Saints Childcare)","1000 7th Ave","","","Howard Lake","MN","55349     ","Wright","(320) 543-2630","Active","St James Lutheran Church and School","14 ","Church-based Care","No infants in care   No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Wright County Health and Human Services","09/01/2018","01/01/2026","12/31/2026","No ","ssparkman81@gmail.com",
"1003299","Child Care Center","St John Lutheran Day Care","137 S Houk St","","","Good Thunder","MN","56037-4016","Blue Earth","(507) 278-3635","Active","St. John Lutheran Church","79 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","08/30/1999","01/01/2026","12/31/2026","   ","",
"1049241","Child Care Center","St Peter Community Childcare Center Inc","600 S 5th St Ste 125","","","Saint Peter","MN","56082-1495","Nicollet","","Active","St. Peter Community Childcare Center, Inc.","119","Ages Served: Infants Toddlers Preschool School-Age","Maximum number of school age children in the Pre-K/School Age 2 classroom is 25.; Maximum number of school age children in the Preschool/School Age 1 classroom is 36.","Services: Day Program","Minnesota Department of Human Services","01/21/2008","01/01/2025","12/31/2025","   ","",
"1120795","Child Care Center","St. Cloud Childcare Inc","975 Highway 10 S","","","Saint Cloud","MN","56304     ","Sherburne","(320) 420-6290","Active","St. Cloud Childcare Inc","66 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","02/12/2024","01/01/2026","12/31/2026","   ","",
"802333","Child Care Center","St. John's Child Care Center","4842 Nicollet Ave","","","Minneapolis","MN","55419-5535","Hennepin","(612) 827-1237","Active","St. John's English Evangelical Lutheran Church of Minneapolis, Minneso","102","Ages Served: Toddlers Preschool School-Age","88 preschool/school-age. Not to exceed 43 school-age","Services: Day Program","Minnesota Department of Human Services","11/01/1964","01/01/2026","12/31/2026","   ","",
"802645","Child Care Center","St. John's Wee Care Learning Center","111 2nd Ave NE","","","Stewartville","MN","55976-1203","Olmsted","(507) 533-6260","Closed as of 07/01/2025","St. Johns Lutheran Church","40 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/09/1983","01/01/2025","12/31/2025","   ","",
"802363","Child Care Center","St. Mary's Child Care Center","530 E 2nd St","","","Duluth","MN","55805     ","St. Louis","(218) 786-4411","Active","St. Mary's Medical Center","64 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","07/11/1982","01/01/2026","12/31/2026","   ","",
"1057890","Child Care Center","St. Odilia Child Care/St. Odilia Catholic School","3495 Victoria St N","","","Shoreview","MN","55126-3813","Ramsey","(651) 484-3364","Active","The Church of St. Odilia, of Shoreview, Minnesota","173","Ages Served: Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","09/07/2010","01/01/2026","12/31/2026","   ","",
"2001575","Child Care Center","St. Paul Lutheran School Extended Care","201 Oxford St","","","Fairmont","MN","56031     ","Martin","(507) 238-9491","Active","St. Paul's Lutheran Church & School","48 ","Ages Served: Preschool","This program is licensed to operate August - May","Services: Day Program","Minnesota Department of Human Services","08/28/2025","01/01/2026","12/31/2026","   ","",
"1092510","Certified Child Care Center","St.Joseph Extended School Care","13900 Biscayne Ave W","","","Rosemount","MN","55068-3451","Dakota","(651) 423-1658","Active","The Church of St. Joseph of Rosemount, Minnesota","0  ","Ages Served: School Age","None","Services: Day Program","Minnesota Department of Human Services","10/02/2018","10/27/2025","12/31/2025","   ","",
"1069130","Home and Community Based Services","Stacey White Foster Care","15120 CHESTNUT CIR","","","Burnsville","MN","55306-5016","Dakota","(612) 978-0843","Active","Joan Irene White AND Stacey Leanne White","   ","Basic Support Services: Respite care, in home or out-of-home  Residential Supports and Services: Foster Care services or supported living services; Family residential services    ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","staceywhite612@gmail.com",
"1084207","Family Child Care","Stadheim Ann L dba Little Giggles Child Care","1424 PENN AVE","","","Albert Lea","MN","56007-1322","Freeborn","(507) 402-1777","Active","Ann L Stadheim","12 ","Residential Dwelling","This program operates under the registered dba name Little Giggles Child Care; This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Freeborn County Dept of Human Services","11/21/2016","12/01/2023","12/31/2025","Yes","",
"1106002","Home and Community Based Services","Standard Home Healthcare, Inc","3055 OLD HIGHWAY 8 STE 303","","","Saint Anthony","MN","55418-2497","Hennepin","(612) 384-1739","Active","Standard Home Healthcare","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","09/23/2020","01/01/2026","12/31/2026","   ","",
"1104877","Home and Community Based Services","Star Home Health Care Inc","234 BROADWAY ST NE","","","Minneapolis","MN","55413-1902","Hennepin","(612) 724-8580","Active","Star Home Health Care Inc","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","05/27/2020","01/01/2026","12/31/2026","   ","Shhcpayrol@gmail.com",
"1078970","Home and Community Based Services","STAR Home Healthcare Corporation","2003 10TH AVE S STE 7","","","Minneapolis","MN","55404-6606","Hennepin","(612) 666-1778","Active","STAR Home Healthcare Corporation","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","09/11/2015","01/01/2026","12/31/2026","   ","",
"1086290","Home and Community Based Services","Starcare Health Services LLC","2929 4TH AVE S STE 210","","","Minneapolis","MN","55408-2460","Hennepin","(612) 367-4434","Active","Abdisalan Abdelqadir Abdirahma","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Supported living services in a SLF; Residential services in an ICF/DD; Family residential services    ","None","","Minnesota Department of Human Services","05/22/2017","01/01/2026","12/31/2026","   ","",
"2000187","Child Care Center","Starlight Daycare LLC","1229 E Lake St Ste 104","","","Minneapolis","MN","55407     ","Hennepin","","Active","Starlight Daycare LLC","100","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program, School-age Child Care Program","Minnesota Department of Human Services","08/19/2024","01/01/2026","12/31/2026","   ","",
"1109165","Home and Community Based Services","Starling Health Care Services LLC","2136 FORD PKWY # 8311","","","Saint Paul","MN","55116-1863","Ramsey","(952) 288-5894","Active","Starling Health Care Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/22/2021","01/01/2026","12/31/2026","   ","",
"830690","Child Care Center","Stay 'N Play Child Care","619 E 4th St","","","Litchfield","MN","55355     ","Meeker","(320) 593-7858","Active","Stay 'N Play Child Care, Inc.","150","Ages Served: Infants Toddlers Preschool School-Age","Maximum number of infants in the Infant classroom and Toddler classroom (infant/toddler combination classroom) is 16 infants.; Maximum number of toddlers in the Toddler classroom and the Toddler/Preschool combination classroom is 28 toddlers.","Services: Day Program","Minnesota Department of Human Services","05/22/1998","01/01/2026","12/31/2026","   ","",
"1100426","Child Care Center","Stay and Play Child Care LLC","114 N State St","","","New Ulm","MN","56073-1857","Brown","(507) 359-7372","Active","Stay and Play Child Care LLC","70 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","08/03/2020","01/01/2026","12/31/2026","   ","",
"1054346","Child Care Center","Stay N Play Child Care Inc","500 Industrial Dr SW","","","Willmar","MN","56201-2716","Kandiyohi","(320) 222-3084","Active","Stay 'N Play Child Care, Inc.","100","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","06/29/2009","01/01/2026","12/31/2026","   ","",
"1070554","Home and Community Based Services - Community Residential Setting","Stepping Stones Adult Foster Care","508 W 8th St ","Attn: Harshman Princess ","","Park Rapids","MN","56470-1375","Hubbard","(218) 237-5275","Active","Stepping Stones Adult Foster Care LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1070553; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hubbard County Social Services Center","07/01/2014","06/01/2024","05/31/2026","No ","",
"1070555","Home and Community Based Services - Community Residential Setting","Stepping Stones Adult Foster Care","510 N Main Ave ","Attn: Harshman Princess T","","Park Rapids","MN","56470-1128","Hubbard","(218) 237-3061","Active","Stepping Stones Adult Foster Care LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1070553; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hubbard County Social Services Center","07/01/2014","06/01/2024","05/31/2026","No ","",
"1070553","Home and Community Based Services","Stepping Stones Adult Foster Care LLC","510 MAIN AVE N","","","Park Rapids","MN","56470-1128","Hubbard","(218) 255-2151","Active","Stepping Stones Adult Foster Care LLC","   ","Basic Support Services: Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services    ","None","Satellite License Number: 1070555 (Home and Community Based Services - Community Residential Setting), Stepping Stones Adult Foster Care; Satellite License Number: 1070554 (Home and Community Based Services - Community Residential Setting), Stepping Stones Adult Foster Care; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","princessharshman@rocketmail.com",
"1088722","Child Care Center","Stepping Stones Childcare & Preschool LLC","550 S 4th St","","","Marshall","MN","56258-1601","Lyon","(507) 337-9730","Active","Stepping Stones Childcare & Preschool LLC","55 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","01/02/2018","01/01/2026","12/31/2026","   ","",
"1060203","Child Care Center","Stepping Stones Childcare Learning Center Inc","810 NW 7th St","","","Brainerd","MN","56401-2986","Crow Wing","","Active","Stepping Stones Childcare Learning Center, Inc.","136","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","06/13/2011","01/01/2026","12/31/2026","   ","",
"1064797","Child Care Center","Stepping Stones Childcare Learning Center Inc","7140 Fairview Rd","","","Baxter","MN","56425-8292","Crow Wing","","Active","Stepping Stones Childcare Learning Center, Inc.","74 ","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","04/13/2013","01/01/2026","12/31/2026","   ","",
"1113190","Home and Community Based Services","Stevenson Adult Foster Care","2801 VILLAGE GREEN DR","","","Moorhead","MN","56560-5331","Clay","(701) 936-0056","Closed as of 11/14/2025","Helen Irene Stevenson","   ","Residential Supports and Services: Family residential services    ","None","","Minnesota Department of Human Services","02/06/2023","01/01/2025","12/31/2025","   ","",
"1126630","Family Child Care","Steyl Celine Cazz dba CazzCare LLC","536 3RD AVE","","","Wanamingo","MN","55983-1449","Goodhue","(507) 577-1087","Active","Celine Cazz Steyl","10 ","Residential Dwelling","No transporting of children under age eight.    This program operates under the registered LLC name CazzCare LLC","Family Child Care","Goodhue County Social Services","01/22/2025","01/01/2026","12/31/2026","Yes","cazzsteyl@gmail.com",
"1090467","Home and Community Based Services","Stokke Family Care","5664 SAINT LOUIS RIVER RD","","","Duluth","MN","55810-9711","St. Louis","(218) 290-8866","Active","Gina Marie Stokke","   ","Basic Support Services: Individual community living support; Individualized home supports  Intervention Support Services: Specialist services  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","11/14/2017","01/01/2026","12/31/2026","   ","Gina@homebeeduluth.com",
"190218","Family Child Care","Strandberg Jane E dba Janes Daycare Inc","20792 199TH AVE NW","","","Big Lake","MN","55309-9284","Sherburne","(763) 370-3821","Active","Jane E Strandberg","12 ","Residential Dwelling","This program operates under the registered dba name Janes Daycare Inc; This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Sherburne County Health and Human Services","06/01/1997","01/01/2026","12/31/2026","Yes","janestrandberg1026@gmail.com",
"1062213","Family Child Care","Stredde Nancy L dba First Step Family Daycare Inc","410 20TH ST NW","","","Willmar","MN","56201-2367","Kandiyohi","(320) 231-3808","Active","Nancy  Stredde","12 ","Residential Dwelling","No transporting of children under age eight.    This program operates under the registered dba name First Step Family Daycare Inc","Family Child Care","Kandiyohi County Family Service Dept","12/12/2011","01/01/2026","12/31/2026","Yes","",
"1114793","Home and Community Based Services","STRIVE HOME CARE SERVICES LLC","2716 PORTLAND AVE","","","Minneapolis","MN","55407-1013","Hennepin","(763) 321-0545","Active","STRIVE HOME CARE SERVICES LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","04/01/2025","04/01/2025","12/31/2025","   ","Strivehomecareservices@gmail.com",
"1113658","Family Child Care","Stundahl Rebecca Jean dba Bright Little Stars Childcare","904 14TH AVE SE","","","Austin","MN","55912-3947","Mower","(507) 320-0901","Active","Rebecca Jean Stundahl","12 ","Residential Dwelling","This program operates under the registered dba name Bright Little Stars Childcare; This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Mower County Dept of Human Services","07/11/2022","01/01/2026","12/31/2026","Yes","",
"1094662","Child Care Center","Success Child Care Inc.","946 University Ave W","","","Saint Paul","MN","55104-4703","Ramsey","(612) 323-9799","Active","Success Child Care Inc.","81 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","09/24/2018","01/01/2026","12/31/2026","   ","",
